710000K5820D,K582,NNZ,NGH,07:05,12:58,05:53
71000D823401,D8231,NFZ,HXZ,12:18,13:30,01:12
71000D823800,D8235,NFZ,HXZ,15:51,17:03,01:12
71000D824404,D8241,NFZ,HXZ,21:03,22:14,01:11
550000K14903,K149,SNH,ZJZ,05:30,12:00,06:30
39000K445700,K4457,WCN,ZJZ,04:58,07:37,02:39
6c000D367600,D3677,IZQ,LZZ,10:20,11:32,01:12
240000K15710,K157,BXP,ZJZ,20:29,22:58,02:29
04000062460H,6246,GRX,JGX,10:54,22:51,11:57
800000K98620,K986,KMM,GBZ,09:25,09:38,00:13
71000D837200,D8372,WBZ,GBZ,12:46,13:00,00:14
71000D837400,D8374,WBZ,GBZ,15:41,15:55,00:14
710000550620,5506,MMZ,GBZ,19:17,20:02,00:45
71000D822001,D8220,NNZ,GBZ,21:42,21:53,00:11
410000K7060B,K706,XAY,AQH,05:36,07:57,02:21
410000K46808,K468,XAY,NGH,09:36,11:59,02:23
5e0000K46611,K467,NGH,XAY,01:23,14:32,13:09
590000K70850,K705,AQH,XAY,23:39,13:50,14:11
800000K4720P,K472,KMM,BXP,03:17,17:28,14:11
850000K86243,K863,LZJ,HKN,08:49,10:46,01:57
49000K147801,K1475,YAK,HKN,16:54,19:06,02:12
39000K147600,K1476,HKN,YAK,20:26,01:30,05:04
76000K136405,K1364,CDW,BXP,03:32,05:34,26:02
76000000T804,T8,CDW,BXP,14:18,12:28,22:10
24000K13630D,K1363,BXP,CDW,00:09,04:53,04:44
41000000K50C,K5,XAY,CDW,00:32,05:07,04:35
380000K86909,K869,ZZF,CDW,08:28,13:36,05:08
410000K1650D,K165,XAY,KMM,10:08,14:26,04:18
27000014852J,1485,TYV,CDW,13:28,18:23,04:55
93000K2060K4,K2057,WMR,CDW,15:40,20:05,04:25
24000000T70T,T7,BXP,CDW,16:18,20:40,04:22
5f0000K24583,K245,YLH,CDW,17:57,22:28,04:31
760000K39006,K390,CDW,FZS,15:13,05:28,38:15
760000171806,1718,CDW,NDC,16:54,06:15,37:21
76000K20580O,K2058,CDW,WMR,16:01,08:02,16:01
76000K105805,K1058,CDW,XNO,17:08,09:29,16:21
760000K85603,K856,CDW,LZJ,20:40,13:05,16:25
760000K24601,K246,CDW,YLH,02:39,12:43,10:04
760000K88004,K880,CDW,XAY,17:38,05:40,12:02
800000K1660G,K166,KMM,XAY,18:09,06:12,12:03
760000K87004,K870,CDW,ZZF,20:32,08:44,12:12
6c00000G6601,G66,IZQ,BXP,10:00,18:00,08:00
6c00000G6805,G68,IZQ,BXP,11:15,21:04,09:49
6i00000G8004,G80,IOQ,BXP,12:11,21:47,09:36
6300000Z3600,Z36,GZQ,BXP,16:45,13:43,20:58
6500000Z9801,Z98,JQO,BXP,18:06,15:13,21:07
6c0000D92600,D926,IZQ,BXP,20:00,06:30,10:30
6c0000D92205,D922,IZQ,BXP,20:05,06:40,10:35
6c0000D92406,D924,IZQ,BXP,20:10,06:51,10:41
6i0000D90205,D902,IOQ,BXP,20:15,06:56,10:41
6i0000D90406,D904,IOQ,BXP,20:20,07:01,10:41
6i0000D91002,D910,IOQ,BXP,20:25,07:13,10:48
6i0000D92802,D928,IOQ,BXP,20:30,07:18,10:48
6c000G60170F,G6017,CWQ,IOQ,12:40,13:03,00:23
4e000G101107,G1011,WHN,IOQ,14:47,15:10,00:23
6c000G60230J,G6023,CWQ,IOQ,16:08,16:30,00:22
4e000G101705,G1017,WHN,IOQ,18:35,18:58,00:23
4f0000G8420B,G839,EAY,IZQ,21:44,22:07,00:23
6c00000G8600,G86,IZQ,AOH,08:00,14:50,06:50
630000T1700I,T170,GZQ,SNH,14:56,09:55,18:59
6c000G130602,G1306,IZQ,AOH,15:39,23:02,07:23
650000Z10001,Z100,GGQ,SHH,18:12,10:22,16:10
6c0000D93301,D933,IZQ,AOH,19:25,06:50,11:25
6c0000D93705,D937,IZQ,AOH,19:30,06:55,11:25
6c000G11020G,G1102,IZQ,WHN,07:00,09:42,02:42
6c000G610209,G6102,IZQ,CWQ,07:06,09:48,02:42
6c000G613209,G6132,IZQ,YIQ,07:23,09:59,02:36
6i000G100206,G1002,IOQ,WHN,07:33,10:09,02:36
6c00000G9404,G94,IZQ,ZAF,07:40,10:15,02:35
6c000G11040O,G1104,IZQ,WHN,07:46,10:26,02:40
6i000G601209,G6012,IOQ,CWQ,07:53,10:35,02:42
63000K109608,K1096,GZQ,RXW,08:44,16:47,08:03
6c00000G9605,G96,IZQ,EAY,08:55,11:17,02:22
6c000G11080G,G1108,IZQ,WHN,09:17,12:00,02:43
6c0000G54204,G542,IZQ,ZAF,09:46,12:34,02:48
6c000G610609,G6106,IZQ,CWQ,09:53,12:41,02:48
6i000G100606,G1006,IOQ,WHN,10:24,12:54,02:30
6c000G111008,G1110,IZQ,WHN,10:34,13:10,02:36
6c000G11140G,G1114,IZQ,WHN,11:02,13:46,02:44
6c000G111805,G1118,IZQ,WHN,11:46,14:23,02:37
6i000G601607,G6016,IOQ,CWQ,11:51,14:35,02:44
6c0000G84004,G840,IZQ,EAY,12:30,15:13,02:43
6c000G11200A,G1120,IZQ,WHN,12:36,15:07,02:31
6c0000G63202,G632,IZQ,NXG,13:11,15:57,02:46
6i00000G7802,G78,IOQ,WHN,14:34,16:57,02:23
6c000G112605,G1126,IZQ,WHN,14:51,17:25,02:34
6i000G600206,G6002,IOQ,CWQ,15:33,17:55,02:22
630000Z19000,Z190,GZQ,ZZF,15:45,22:59,07:14
6i000G602204,G6022,IOQ,CWQ,16:12,18:54,02:42
6c0000G54807,G548,IZQ,ZAF,16:47,19:19,02:32
6c000G61120I,G6112,IZQ,CWQ,16:52,19:42,02:50
6300000K820F,K82,GZQ,XAY,17:05,01:08,08:03
6c000G11360D,G1136,IZQ,WHN,17:40,20:30,02:50
6c000G11400B,G1140,IZQ,WHN,18:30,21:19,02:49
63000K650803,K6508,GZQ,YYQ,20:51,05:16,08:25
63000K90780C,K9078,GZQ,AEQ,22:30,06:42,08:12
63000K651803,K6518,GZQ,CSQ,23:08,08:00,08:52
6c000D280401,D2804,IZQ,KQW,07:30,12:53,05:23
6c000D282201,D2822,IZQ,KQW,08:47,14:18,05:31
6c000D280603,D2806,IZQ,KQW,09:26,15:08,05:42
6c000D465200,D4652,IZQ,KQW,09:33,13:52,04:19
6c000D282401,D2824,IZQ,KQW,12:00,17:20,05:20
6c000D281001,D2810,IZQ,GIW,13:25,18:39,05:14
6c0000D21200,D212,IZQ,GIW,14:00,18:09,04:09
6300000K6408,K64,GZQ,GIW,16:38,13:19,20:41
6c000D281602,D2816,IZQ,GIW,16:55,22:25,05:30
6c000D281802,D2818,IZQ,GIW,18:00,22:53,04:53
6c000D282002,D2820,IZQ,GIW,18:20,23:14,04:54
63000T835106,T8351,PSQ,GZQ,11:30,12:00,00:30
63000K654904,K6549,SGQ,GZQ,14:11,14:46,00:35
5e0000K21211,K209,NGH,GZQ,14:25,15:11,00:46
63000K654706,K6547,SGQ,SZQ,16:58,17:28,00:30
63000K654303,K6543,PSQ,GZQ,19:46,21:17,01:31
57000K166502,K1665,GZG,GZQ,21:07,21:41,00:34
650000K30905,K309,GGQ,HFH,10:50,06:30,19:40
630000K2100C,K210,GZQ,NGH,18:44,13:03,18:19
6c000D461201,D4612,IZQ,NFZ,07:10,11:14,04:04
6c000D363202,D3632,IZQ,BHZ,07:37,11:33,03:56
6c000D360201,D3602,IZQ,NFZ,07:42,11:46,04:04
6c000D236202,D2362,IZQ,NFZ,08:08,12:11,04:03
6c000D236403,D2364,IZQ,NFZ,08:21,12:20,03:59
6c000D360401,D3604,IZQ,NFZ,08:32,12:30,03:58
6c000D236603,D2366,IZQ,NFZ,08:40,12:44,04:04
6c000D363601,D3636,IZQ,BHZ,09:04,12:57,03:53
6c000D362600,D3626,IZQ,NFZ,09:38,13:34,03:56
6c000D360603,D3606,IZQ,NFZ,09:50,13:59,04:09
6c000D360801,D3608,IZQ,NFZ,10:30,14:28,03:58
6c000D368201,D3682,IZQ,NFZ,10:55,14:59,04:04
6c000D361002,D3610,IZQ,NFZ,11:25,15:28,04:03
6c000D370600,D3706,IZQ,FBZ,11:53,15:49,03:56
6c000D361201,D3612,IZQ,NNZ,12:15,16:32,04:17
6c000D361401,D3614,IZQ,NFZ,13:15,17:11,03:56
6i000G291400,G2914,IOQ,NFZ,13:40,17:36,03:56
6c000D361603,D3616,IZQ,NNZ,13:49,18:20,04:31
6c000D368602,D3686,IZQ,NFZ,14:15,18:39,04:24
6c0000D20200,D202,IZQ,NFZ,14:30,17:49,03:19
6c000D366200,D3662,IZQ,BHZ,15:00,19:02,04:02
6c000D364003,D3640,IZQ,BHZ,15:28,19:42,04:14
6c000D370201,D3702,IZQ,FBZ,16:15,20:17,04:02
6c000D369600,D3696,IZQ,NFZ,16:25,20:28,04:03
6c000D364601,D3646,IZQ,BHZ,16:45,20:43,03:58
6i000G291201,G2912,IOQ,NFZ,17:27,21:23,03:56
6c000D362001,D3620,IZQ,NFZ,17:40,21:36,03:56
6c000D362801,D3628,IZQ,NFZ,18:10,22:06,03:56
6c000D361800,D3618,IZQ,NFZ,18:40,22:36,03:56
6c000D362203,D3622,IZQ,NFZ,18:50,22:46,03:56
6c000D362402,D3624,IZQ,NFZ,19:15,23:11,03:56
6c000D368401,D3684,IZQ,NFZ,19:45,23:41,03:56
6i000G290202,G2902,IOQ,GBZ,08:00,10:51,02:51
6c000D237000,D2370,IZQ,GBZ,08:27,11:17,02:50
6c000D283203,D2832,IZQ,GBZ,09:12,12:01,02:49
6c000D236802,D2368,IZQ,GBZ,09:56,12:48,02:52
6c000D283401,D2834,IZQ,GBZ,10:10,12:54,02:44
6c000D283600,D2836,IZQ,GBZ,11:10,13:48,02:38
6i000G290402,G2904,IOQ,GBZ,12:28,15:36,03:08
6i000G290601,G2906,IOQ,GBZ,15:37,18:20,02:43
6c000D283801,D2838,IZQ,GBZ,15:54,18:37,02:43
6c000D284001,D2840,IZQ,GBZ,16:35,19:30,02:55
6c000D284203,D2842,IZQ,GBZ,17:20,20:15,02:55
650000K95207,K952,SZQ,GBZ,18:56,06:00,11:04
6c000D284402,D2844,IZQ,GBZ,20:00,22:55,02:55
63000K166600,K1666,GZQ,GZG,09:42,14:50,05:08
63000K912608,K9126,GZQ,AOQ,23:15,05:47,06:32
6c000G631702,G6317,IZQ,CBQ,07:07,08:09,01:02
6c000G630107,G6301,IZQ,CBQ,07:45,08:52,01:07
6c000G630503,G6305,IZQ,CBQ,09:00,09:59,00:59
6c000G632501,G6325,IZQ,CBQ,10:10,11:19,01:09
6c000G632103,G6321,IZQ,CBQ,13:27,14:46,01:19
6c000G631303,G6313,IZQ,CBQ,14:30,15:37,01:07
6c000G630904,G6309,IZQ,CBQ,15:50,17:03,01:13
6c000G632902,G6329,IZQ,CBQ,17:10,18:22,01:12
6c000G964508,G9645,IZQ,CBQ,20:53,22:02,01:09
6c000D365801,D3658,IZQ,LZZ,09:20,13:27,04:07
6c000D365602,D3656,IZQ,LZZ,12:44,16:57,04:13
6c000D365203,D3652,IZQ,LZZ,12:58,17:13,04:15
6c000D365401,D3654,IZQ,LZZ,18:30,22:49,04:19
63000K654403,K6544,GZQ,PSQ,11:54,15:24,03:30
63000T83520F,T8352,GZQ,PSQ,13:14,16:30,03:16
63000T835405,T8354,GZQ,PSQ,15:53,19:41,03:48
63000K655004,K6550,GZQ,SGQ,07:53,10:20,02:27
63000K655403,K6554,GZQ,SGQ,13:10,15:44,02:34
6c000G620108,G6201,IZQ,IOQ,07:02,07:31,00:29
6c000G62030H,G6203,IZQ,IOQ,07:17,08:01,00:44
6c000G62050C,G6205,IZQ,IOQ,07:22,08:06,00:44
6c000G620706,G6207,IZQ,IOQ,07:31,08:14,00:43
6c000G62110J,G6211,IZQ,IOQ,08:20,08:56,00:36
6c000G62130I,G6213,IZQ,IOQ,08:25,09:09,00:44
6c000G621503,G6215,IZQ,IOQ,08:47,09:24,00:37
6c000G62090A,G6209,IZQ,IOQ,08:54,09:34,00:40
6c000G970906,G9709,IZQ,IOQ,09:08,09:44,00:36
6c000G970705,G9707,IZQ,IOQ,09:17,09:54,00:37
6c000G621706,G6217,IZQ,IOQ,09:31,10:07,00:36
6c000G62210M,G6221,IZQ,IOQ,10:25,11:01,00:36
6c000G971504,G9715,IZQ,IOQ,10:37,11:13,00:36
6c000G622303,G6223,IZQ,IOQ,10:50,11:26,00:36
6c000G62190L,G6219,IZQ,IOQ,10:55,11:31,00:36
6c000G62250L,G6225,IZQ,IOQ,11:00,11:41,00:41
6c000G971707,G9717,IZQ,IOQ,11:10,11:54,00:44
6c000G622703,G6227,IZQ,IOQ,11:25,12:01,00:36
6c000G971906,G9719,IZQ,IOQ,11:45,12:21,00:36
6c000G62290H,G6229,IZQ,IOQ,11:54,12:30,00:36
71000G291300,G2913,NFZ,IOQ,12:03,12:40,00:37
4e000G10030B,G1003,WHN,IOQ,12:10,12:46,00:36
4e000G100508,G1005,WHN,IOQ,12:31,13:07,00:36
4e00000G7703,G77,WHN,IOQ,12:47,13:17,00:30
6c000G62330I,G6233,IZQ,IOQ,12:52,13:28,00:36
6c000G62310E,G6231,IZQ,IOQ,13:12,13:48,00:36
6c000G62350B,G6235,IZQ,IOQ,13:20,13:56,00:36
6c000G60210E,G6021,CWQ,IOQ,14:37,15:13,00:36
6c000G62390L,G6239,IZQ,IOQ,14:45,15:28,00:43
6c000G97230D,G9723,IZQ,IOQ,14:57,15:40,00:43
6c000G62410C,G6241,IZQ,IOQ,15:35,16:11,00:36
71000G291102,G2911,NFZ,IOQ,15:42,16:19,00:37
6c000G62430I,G6243,IZQ,IOQ,15:55,16:31,00:36
6c000G62510X,G6251,IZQ,IOQ,16:20,16:56,00:36
2400000G710B,G71,BXP,IOQ,17:17,17:53,00:36
6c000G97250E,G9725,IZQ,IOQ,17:22,18:03,00:41
6c000G60010D,G6001,CWQ,IOQ,17:29,17:58,00:29
6c000G62470H,G6247,IZQ,IOQ,17:48,18:24,00:36
2400000G7908,G79,BXP,IOQ,18:06,18:35,00:29
6c000G62370T,G6237,IZQ,IOQ,18:14,18:50,00:36
4e000G101506,G1015,WHN,IOQ,18:20,18:57,00:37
3800000G7306,G73,ZAF,IOQ,18:41,19:11,00:30
6c000G624905,G6249,IZQ,IOQ,18:48,19:29,00:41
6c000G97270E,G9727,IZQ,IOQ,19:37,20:13,00:36
6c000G625302,G6253,IZQ,IOQ,20:13,20:49,00:36
6c000G62550I,G6255,IZQ,IOQ,20:20,20:56,00:36
6c000G625701,G6257,IZQ,IOQ,20:42,21:18,00:36
6c000G60250C,G6025,CWQ,IOQ,20:58,21:35,00:37
3800000G7503,G75,ZAF,IOQ,21:04,21:40,00:36
6c000G964108,G9641,IZQ,CBQ,21:21,21:57,00:36
6c000G97330A,G9733,IZQ,IOQ,22:07,22:43,00:36
6c000G625904,G6259,IZQ,IOQ,22:30,23:09,00:39
6c000C770100,C7701,IZQ,EFQ,06:40,07:35,00:55
6c000C770500,C7705,IZQ,EFQ,07:35,08:30,00:55
6c000C770700,C7707,IZQ,EFQ,08:10,09:06,00:56
6c000C770901,C7709,IZQ,EFQ,09:10,10:05,00:55
6c000C771300,C7713,IZQ,EFQ,10:10,11:10,01:00
6c000C771500,C7715,IZQ,EFQ,11:10,12:05,00:55
6c000C771700,C7717,IZQ,EFQ,11:45,12:45,01:00
6c000C772100,C7721,IZQ,EFQ,12:45,13:45,01:00
6c000C772300,C7723,IZQ,EFQ,13:35,14:25,00:50
6c000C772500,C7725,IZQ,EFQ,14:10,15:10,01:00
6c000C772900,C7729,IZQ,EFQ,15:16,16:11,00:55
6c000C773100,C7731,IZQ,EFQ,15:50,16:45,00:55
6c000C773300,C7733,IZQ,EFQ,16:40,17:35,00:55
6c000C773700,C7737,IZQ,EFQ,17:30,18:25,00:55
6c000C773900,C7739,IZQ,EFQ,18:35,19:30,00:55
6c000C774100,C7741,IZQ,EFQ,19:15,20:10,00:55
6c000C774500,C7745,IZQ,EFQ,20:10,21:05,00:55
6c000C774700,C7747,IZQ,EFQ,20:55,21:50,00:55
6c000C774900,C7749,IZQ,EFQ,21:35,22:30,00:55
6c000C760100,C7601,IZQ,ZHQ,06:30,07:44,01:14
6c000C760300,C7603,IZQ,ZHQ,07:00,08:09,01:09
6c000C760500,C7605,IZQ,ZHQ,07:25,08:44,01:19
6c000C760701,C7607,IZQ,ZHQ,07:45,08:59,01:14
6c000C760900,C7609,IZQ,ZHQ,08:00,09:09,01:09
6c000C761100,C7611,IZQ,ZHQ,08:25,09:44,01:19
6c000C761500,C7615,IZQ,ZHQ,09:00,09:59,00:59
6c000C761700,C7617,IZQ,ZHQ,09:20,10:44,01:24
6c000C761900,C7619,IZQ,ZHQ,10:00,11:09,01:09
6c000C762100,C7621,IZQ,ZHQ,10:20,11:44,01:24
6c000C762301,C7623,IZQ,ZHQ,10:50,12:13,01:23
6c000C762500,C7625,IZQ,ZHQ,11:00,11:59,00:59
6c000C762700,C7627,IZQ,ZHQ,11:25,12:44,01:19
6c000C763100,C7631,IZQ,ZHQ,12:00,13:09,01:09
6c000C763300,C7633,IZQ,ZHQ,12:20,13:44,01:24
6c000C763500,C7635,IZQ,ZHQ,13:00,14:14,01:14
6c000C763700,C7637,IZQ,ZHQ,13:25,14:44,01:19
6c000C763900,C7639,IZQ,ZHQ,14:00,15:09,01:09
6c000C764101,C7641,IZQ,ZHQ,14:20,15:39,01:19
6c000C764300,C7643,IZQ,ZHQ,14:30,15:49,01:19
6c000C764700,C7647,IZQ,ZHQ,15:00,16:09,01:09
6c000C764900,C7649,IZQ,ZHQ,15:30,16:45,01:15
6c000C765100,C7651,IZQ,ZHQ,16:00,17:09,01:09
6c000C765300,C7653,IZQ,ZHQ,16:25,17:44,01:19
6c000C765500,C7655,IZQ,ZHQ,17:00,17:59,00:59
6c000C765701,C7657,IZQ,ZHQ,17:25,18:44,01:19
6c000C765900,C7659,IZQ,ZHQ,17:40,18:54,01:14
6c000C766300,C7663,IZQ,ZHQ,18:00,19:15,01:15
6c000C766500,C7665,IZQ,ZHQ,18:20,19:39,01:19
6c000C766700,C7667,IZQ,ZHQ,18:55,20:14,01:19
6c000C766900,C7669,IZQ,ZHQ,19:25,20:29,01:04
6c000C767100,C7671,IZQ,ZHQ,20:00,21:04,01:04
6c000C767301,C7673,IZQ,ZHQ,20:25,21:29,01:04
6c000C767500,C7675,IZQ,ZHQ,20:35,21:44,01:09
6c000C767900,C7679,IZQ,ZHQ,21:10,22:14,01:04
6c000C768100,C7681,IZQ,ZHQ,21:25,22:29,01:04
6c000C768300,C7683,IZQ,ZHQ,21:55,23:14,01:19
6c000C768700,C7687,IZQ,ZHQ,22:45,23:59,01:14
530000K31180,K311,HFH,GGQ,01:52,09:36,07:44
550000T16910,T169,SNH,GZQ,23:47,05:26,05:39
570000K47009,K470,GZG,SZH,17:58,09:28,15:30
650000T21207,T212,SZQ,SNH,18:59,08:04,13:05
57000K87390C,K8739,VAG,FZS,17:40,09:44,16:04
690000K25605,K256,OSQ,HFH,00:44,12:49,12:05
670000K8000C,K800,OTQ,WCN,01:40,06:11,04:31
57000T800202,T8002,GZG,NCG,07:55,12:11,04:16
57000K872603,K8726,GZG,NCG,12:01,17:56,05:55
57000K87240A,K8724,RJG,NCG,13:13,18:41,05:28
550000T21120,T211,SNH,SZQ,00:18,04:47,04:29
530000K25523,K255,HFH,OSQ,08:04,13:28,05:24
58000K87400E,K8740,FZS,VAG,11:15,13:32,02:17
57000052170C,5217,GZG,ZPS,07:16,12:12,04:56
390000K79909,K799,WCN,OTQ,23:33,04:53,05:20
57000K876902,K8769,GZG,RJG,08:47,10:28,01:41
57000K872308,K8723,NCG,RJG,12:46,14:31,01:45
1100000D2005,D20,CCT,BJP,11:44,17:53,06:09
180000G38405,G384,JLL,VNP,17:16,22:56,05:40
11000D451002,D4510,CCT,BJP,19:16,02:37,07:21
11000G124201,G1242,CCT,JGK,15:55,21:12,05:17
410000K1260H,K127,XAY,CCT,05:28,06:12,00:44
110000633500,6335,GLT,CCT,06:28,07:34,01:06
12000D809301,D8093,SBT,CCT,08:17,08:47,00:30
120000G75500,G755,SBT,VAB,12:45,13:01,00:16
2400000D210R,D21,BJP,CCT,13:40,14:03,00:23
19000K739006,K7387,BEL,DHL,14:36,15:20,00:44
930000T30411,T301,WMR,CCT,17:33,18:17,00:44
12000D809506,D8095,SBT,JLL,18:12,18:42,00:30
2400000D190H,D19,BJP,CCT,20:18,20:42,00:24
2400000D230N,D23,BJP,CCT,21:49,22:13,00:24
240000K33919,K339,BJP,JMB,23:09,23:53,00:44
0h0000G70200,G702,VAB,DFT,07:35,08:34,00:59
11000G800607,G8006,CCT,DLT,08:46,09:45,00:59
18000G800803,G8008,JLL,DFT,09:59,10:58,00:59
0h0000G71001,G710,VAB,DFT,10:37,11:47,01:10
11000G801003,G8010,CCT,DLT,11:06,12:12,01:06
0h0000G75600,G756,VAB,SBT,13:20,14:26,01:06
18000G801403,G8014,JLL,DLT,13:48,14:58,01:10
18000G801803,G8018,JLL,DFT,16:09,17:13,01:04
11000D809402,D8094,CCT,SBT,16:48,18:12,01:24
0h0000G72200,G722,VAB,DFT,17:05,18:08,01:03
18000G802402,G8024,JLL,DLT,18:35,19:41,01:06
0h0000G72801,G728,VAB,DFT,19:06,20:02,00:56
18000G803203,G8032,JLL,SBT,20:40,21:39,00:59
5f0000Z15700,Z156,UTH,HBB,20:31,06:00,09:29
5f0000Z14010,Z140,NUH,BJP,21:31,07:57,10:26
5f00000Z5200,Z52,NUH,BJP,22:13,07:22,09:09
5f0000K77240,K772,NUH,JNK,11:41,18:47,07:06
5f0000K41900,K418,UTH,LZJ,19:48,19:39,23:51
5f0000K56400,K564,NUH,TYV,16:45,05:51,13:06
5f000K8600A1,K8600,NUH,XCH,16:17,20:15,03:58
2400000Z510B,Z51,BJP,NUH,04:37,08:11,03:34
270000K5660I,K563,TYV,NUH,06:21,10:24,04:03
5f000K850551,K8505,AUH,NUH,08:12,12:31,04:19
48000K859920,K8599,XCH,NUH,14:10,19:38,05:28
470000K77108,K771,JNK,NUH,14:56,20:08,05:12
010000Z15800,Z155,HBB,UTH,06:47,10:19,03:32
850000K42062,K417,LZJ,UTH,09:30,13:55,04:25
02000K712208,K7122,HMB,HBB,04:35,14:30,09:55
02000K702005,K7020,HMB,VBB,21:05,06:48,09:43
02000062920D,6292,HMB,JMB,07:33,08:26,00:53
53000K840990,K8409,HRH,HKH,07:10,12:19,05:09
53000K858792,K8587,HRH,AQH,09:15,13:53,04:38
53000K835988,K8359,HRH,HFH,18:51,22:56,04:05
270000682101,6821,HBV,XXV,07:06,07:29,00:23
390000K75207,K753,XUN,SNH,14:59,11:20,20:21
410000K7920H,K789,XAY,NCG,07:37,13:25,05:48
570000K7900H,K791,NCG,XAY,03:22,15:48,12:26
550000K751A1,K751,SNH,PEN,05:53,10:50,04:57
410000K61006,K610,HCY,BJP,14:15,05:13,14:58
270000109509,1095,TYV,LZJ,02:21,15:45,13:24
850000109621,1096,LZJ,TYV,07:01,14:05,07:04
410000700306,7003,HCY,XAY,07:31,14:45,07:14
41000K822703,K8227,HCY,XAY,09:10,13:08,03:58
410000604604,6046,HCY,LFV,16:50,19:24,02:34
400000K27003,K270,LYF,BXP,00:46,05:42,04:56
4d0000K40201,K402,ZKN,BXP,02:10,07:46,05:36
400000K18407,K184,NFF,BXP,04:54,11:30,06:36
4100000T5608,T56,BJY,TJP,05:01,10:15,05:14
620000Z20800,Z208,CSQ,TJP,05:08,09:13,04:05
640000K2680B,K268,HHQ,BJP,05:32,12:05,06:33
570000T14706,T146,NCG,BJP,06:10,10:51,04:41
260000Y51204,Y512,HDP,CDP,07:08,12:35,05:27
26000G67320C,G6732,HPP,BXP,08:06,10:28,02:22
570000T16809,T168,NCG,BXP,08:20,13:09,04:49
62000000T206,T2,CSQ,BJP,09:13,14:16,05:03
26000G673406,G6734,HPP,BXP,09:37,12:15,02:38
390000G50800,G508,HKN,BXP,10:35,12:29,01:54
4200000T5003,T50,ESN,BXP,10:48,15:40,04:52
3b0000G56402,G564,LLF,BXP,10:51,13:02,02:11
430000K2620V,K262,HOY,BXP,11:14,16:17,05:03
4e0000G5100F,G510,WHN,BXP,11:32,13:40,02:08
850000K63010,K630,LZJ,BXP,11:55,17:00,05:05
4g0000G67205,G672,BBY,BXP,12:57,15:11,02:14
4e0000G58601,G586,WHN,BXP,13:13,15:21,02:08
710000T29004,T290,NNZ,BXP,13:18,17:53,04:35
26000G674208,G6742,HPP,BXP,13:32,16:14,02:42
4e0000G5720C,G572,WHN,BXP,13:40,15:53,02:13
4e0000G51405,G514,WHN,BXP,13:58,16:09,02:11
4f0000G6580N,G658,EAY,BXP,14:24,16:27,02:03
640000K9680F,K968,DIQ,BJP,14:28,19:48,05:20
4f0000G66007,G660,EAY,BXP,14:59,17:11,02:12
780000G40200,G402,KQW,BXP,16:40,18:57,02:17
26000G673609,G6736,HPP,BXP,16:54,19:02,02:08
380000G56804,G568,XVF,BXP,17:26,19:35,02:09
780000Z15000,Z150,GIW,BXP,17:27,21:36,04:09
8000000Z5400,Z54,KMM,BXP,17:33,21:42,04:09
4f0000G66407,G664,EAY,BXP,18:26,20:28,02:02
26000K77260V,K7726,HDP,QTP,19:02,00:21,05:19
26000G674405,G6744,HPP,BXP,19:12,21:21,02:09
6c0000G50406,G504,CWQ,BXP,19:17,21:26,02:09
4f0000G6660D,G666,EAY,BXP,19:22,21:31,02:09
780000G40400,G404,KQW,BXP,19:53,21:53,02:00
5u0000G49303,G492,NXG,BXP,20:30,22:45,02:15
4g0000G67407,G674,BBY,BXP,21:00,23:00,02:00
4e0000G5280A,G528,WHN,BXP,21:14,23:23,02:09
4f0000G67005,G670,EAY,BXP,21:24,23:28,02:04
270000G68402,G681,TNV,IZQ,13:23,20:48,07:25
2400000G6902,G69,BXP,IZQ,15:16,22:21,07:05
240000D90305,D903,BXP,IOQ,22:25,06:33,08:08
26000K774603,K7746,HDP,TJP,13:53,22:23,08:30
240000K4710Z,K471,BXP,KMM,01:59,14:51,12:52
240000T28907,T289,BXP,NNZ,02:23,14:03,11:40
240000G50109,G501,BXP,CWQ,09:38,14:11,04:33
240000Z14902,Z149,BXP,GIW,12:41,23:04,10:23
2400000Z530F,Z53,BXP,KMM,12:53,23:11,10:18
240000G40300,G403,BXP,KQW,13:47,18:40,04:53
2400000K210U,K21,BXP,GBZ,14:23,05:45,15:22
240000K9670I,K967,BJP,DIQ,14:36,05:25,14:49
240000G49103,G491,BXP,NXG,14:53,20:02,05:09
240000G50302,G503,BXP,CWQ,16:41,21:23,04:42
240000T14514,T145,BJP,NCG,17:25,05:07,11:42
240000G50502,G505,BXP,CWQ,17:51,22:32,04:41
26000K121505,K1215,SJP,YAK,23:42,04:28,04:46
240000K62905,K629,BXP,LZJ,00:04,19:30,19:26
240000T1670R,T167,BXP,NCG,18:30,06:57,12:27
49000K121607,K1216,YAK,SJP,04:46,05:50,01:04
26000K773806,K7738,HDP,ZMP,10:59,12:39,01:40
26000K773204,K7732,HDP,ZMP,17:40,19:09,01:29
26000G67520D,G6752,HPP,SJP,23:09,23:48,00:39
240000G50707,G507,BXP,HKN,08:58,12:24,03:26
240000G5170C,G517,BXP,WHN,14:31,17:35,03:04
240000G52104,G521,BXP,HKN,17:30,21:05,03:35
24000D203106,D2031,BXP,WHN,18:03,22:12,04:09
240000G5730I,G573,BXP,WHN,18:23,21:28,03:05
240000G52306,G523,BXP,WHN,18:34,21:47,03:13
240000G58501,G585,BXP,WHN,18:48,22:07,03:19
270000G69400,G691,TNV,WHN,19:11,22:29,03:18
240000G6510B,G651,BXP,EAY,09:16,12:52,03:36
